date,open,high,low,close,adj_close,volume,adj_open
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.02810668945312,164762400,145.6193922207591
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,150.6698760986328,97943200,150.4930176480896
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.0267333984375,80379300,152.3796018355527
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,142.5045928955078,93604600,146.35633217647393
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,136.46170043945312,97918500,139.58632020230726
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.1959686279297,140814800,139.84740569973505
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,136.72744750976562,83374600,134.94601683421618
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,137.29824829101562,89908500,138.1938892139262
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,132.74134826660156,74917800,136.31406095143706
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,144.55194091796875,118854000,139.0108096143879
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,147.33731079101562,93979700,143.51855829432515
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,145.93971252441406,73374100,146.61882473623606
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,147.6719207763672,89868300,149.81752177217496
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,146.44166564941406,64218300,146.7763108997982
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,148.34120178222656,80389400,144.1189020339811
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,148.90219116210938,74829600,149.9060967599958
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,145.67396545410156,58724100,147.79004119922186
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,147.80970764160156,51804100,145.7920747269315
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,148.68565368652344,58301400,147.09121210280074
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,145.7723846435547,35195900,145.96922504559745
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,141.9437713623047,69246000,142.84924916455952
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,138.9419403076172,83763800,142.0126931655547
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,145.69361877441406,111380900,139.16825626793215
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,145.96922302246094,71250400,145.87081033178356
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,145.4771270751953,65447400,143.6563344518848
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,144.3157196044922,68826400,145.43772619787177
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,140.6544647216797,64727200,144.74881132681773
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,138.71556091308594,69721100,139.9458322919547
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,140.39859008789062,62128300,140.11317368235228
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,139.9163055419922,76097000,140.09345741010685
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,142.2095184326172,70462700,140.44776160871248
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,143.17405700683594,93886200,147.1404505596148
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,140.94970703125,82291200,143.05593056925082
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,134.34564208984375,98931900,138.88288378971373
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,132.38702392578125,160156900,134.5326248058533
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,130.2808074951172,79592600,132.9775676474043
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,130.2119140625,77432800,129.31627297471567
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,133.3122100830078,85928000,130.881192518899
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.1429901123047,77852100,132.2295400503929
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,129.7788543701172,63814900,128.8536879861786
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,127.97774505615234,69007800,129.30644411453827
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.05070495605469,85438400,127.62340977201893
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,127.56438446044922,75703700,125.9699499861123
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,127.87932586669922,77034200,126.38332662595286
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,123.09603118896484,112117500,128.2238013285794
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,124.36566162109375,89113600,124.88729543343348
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.04682159423828,80962700,125.12352032753697
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,127.57421875,87754700,124.02120184221346
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.09584045410156,70790800,128.41079711233908
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,128.66668701171875,63896200,128.20410381019116
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,131.3831329345703,69458900,129.1784814447806
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,131.30441284179688,71379600,131.76699610111268
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,132.633056640625,57809700,129.9461488585014
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,133.79446411132812,63646600,132.7019826183309
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.07598876953125,69672800,134.6605787592018
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,133.13504028320312,58280400,131.96381962844052
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,135.6940155029297,80223600,133.14489665420894
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,138.8828887939453,81760300,135.94007397852303
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,140.2804412841797,66435100,138.0954784443646
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,139.6210174560547,65799300,138.6663258108729
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,141.68788146972656,54105100,140.9103416541343
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,143.62680053710938,70555800,140.900529862646
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,140.7430419921875,64015300,142.6721140707524
