date,open,high,low,close,adj_close,volume,adj_open
2001-03-09,126.0999984741211,126.0999984741211,123.11000061035156,123.36000061035156,78.52677917480469,10020300,80.27096858890243
2001-03-12,122.33999633789062,122.5,117.75,118.08000183105469,75.16571807861328,13972900,77.87748587292117
2001-03-13,119.4000015258789,120.44000244140625,117.52999877929688,120.0199966430664,76.40065002441406,12888000,76.00598220830041
2001-03-14,117.05000305175781,119.29000091552734,115.75,117.6500015258789,74.89199829101562,19883400,74.51005962449887
2001-03-15,118.44999694824219,118.86000061035156,117.36000061035156,117.68000030517578,74.9111099243164,10370300,75.4012637569177
2001-03-16,117.12999725341797,117.4000015258789,114.80999755859375,115.01000213623047,73.40857696533203,58514600,74.76172731604541
2001-03-19,115.76000213623047,117.69000244140625,114.81999969482422,117.3499984741211,74.90216827392578,10067800,73.88730525897762
2001-03-20,117.9000015258789,118.45999908447266,114.11000061035156,114.19999694824219,72.89157104492188,15083900,75.25320986930447
2001-03-21,114.18000030517578,115.26000213623047,111.9000015258789,112.26000213623047,71.65331268310547,19004600,72.87880908906027
2001-03-22,112.0199966430664,112.5999984741211,108.04000091552734,111.12000274658203,70.92569732666016,28624800,71.50014560887868
2001-03-23,113.25,114.66000366210938,111.5,114.4800033569336,73.07026672363281,12861700,72.28518050135277
2001-03-26,115.69999694824219,116.2699966430664,114.7699966430664,115.94000244140625,74.0021743774414,9943800,73.84898369275389
2001-03-27,115.62000274658203,118.6500015258789,115.27999877929688,118.30999755859375,75.51490783691406,12880700,73.79793788929625
2001-03-28,116.9000015258789,116.94999694824219,114.9000015258789,115.04000091552734,73.42770385742188,10953300,74.61490459546606
2001-03-29,114.69999694824219,116.5,112.13999938964844,115.4800033569336,73.70852661132812,12060300,73.21066445804836
2001-03-30,115.55000305175781,116.69000244140625,114.5,116.69000244140625,74.48087310791016,9183600,73.75323450899818
2001-04-02,116.30000305175781,117.37999725341797,113.80000305175781,114.19999694824219,72.89157104492188,10561000,74.23196288537484
2001-04-03,113.9800033569336,114.1500015258789,110.05999755859375,110.38999938964844,70.45967864990234,12836000,72.75110475086585
2001-04-04,110.56999969482422,112.0999984741211,109.30000305175781,110.8499984741211,70.7533187866211,14884300,70.57460121184295
2001-04-05,113.30000305175781,115.48999786376953,112.5,115.05000305175781,73.43408966064453,21522800,72.31710006049376
2001-04-06,113.98999786376953,114.4000015258789,112.05999755859375,113.30000305175781,72.31710815429688,14937800,72.75751793454516
2001-04-09,114.0,114.98999786376953,112.77999877929688,114.55999755859375,73.12134552001953,9034300,72.76391032584229
2001-04-10,115.44999694824219,117.75,115.16999816894531,116.6500015258789,74.455322265625,17873600,73.68938376258652
2001-04-11,118.77999877929688,118.98999786376953,116.13999938964844,116.7300033569336,74.50640869140625,12722300,75.81487945609109
2001-04-12,116.30000305175781,118.94000244140625,115.95999908447266,118.8499984741211,75.85960388183594,9233200,74.23199222744375
2001-04-16,118.29000091552734,118.88999938964844,116.91000366210938,117.5999984741211,75.06170654296875,7350000,75.50212118108769
2001-04-17,117.30999755859375,119.66000366210938,117.0199966430664,119.26000213623047,76.12127685546875,10924700,74.87662788963898
2001-04-18,121.05999755859375,126.0,120.69000244140625,124.0,79.14672088623047,32481600,77.27017610691743
2001-04-19,124.25,125.83999633789062,123.58000183105469,125.6500015258789,80.19988250732422,13809900,79.30628953858528
2001-04-20,124.9000015258789,125.4000015258789,123.66000366210938,124.5,79.46585845947266,7626700,79.72117142846113
2001-04-23,123.6500015258789,123.88999938964844,121.91000366210938,122.23999786376953,78.02330780029297,8451800,78.92328449900745
2001-04-24,122.5199966430664,123.6500015258789,121.0999984741211,121.58000183105469,77.60205841064453,10044700,78.20203810474587
2001-04-25,121.41999816894531,123.66999816894531,120.94999694824219,123.16999816894531,78.61692810058594,8249000,77.49993836102846
2001-04-26,123.7300033569336,125.22000122070312,123.5,123.72000122070312,78.96798706054688,10590400,78.97437122282163
2001-04-27,124.91999816894531,125.83999633789062,124.19999694824219,125.77999877929688,80.2828598022461,7938700,79.73393859775595
2001-04-30,126.44999694824219,127.2699966430664,124.66999816894531,126.66000366210938,80.84449768066406,10766900,80.710454677338
2001-05-01,125.06999969482422,127.1500015258789,124.5999984741211,127.05000305175781,81.09346008300781,10578000,79.82966378758934
2001-05-02,127.41000366210938,127.69000244140625,126.0,126.81999969482422,80.94664001464844,9572900,81.32322761015365
2001-05-03,126.12999725341797,126.1500015258789,124.22000122070312,125.20999908447266,79.91903686523438,9926200,80.50625328658651
2001-05-04,123.6500015258789,127.3499984741211,123.44000244140625,127.33999633789062,81.27855682373047,12145300,78.9233073998845
2001-05-07,126.86000061035156,127.37999725341797,126.2300033569336,126.23999786376953,80.57645416259766,7185200,80.97218945835203
2001-05-08,126.86000061035156,127.0999984741211,125.55999755859375,126.18000030517578,80.53816223144531,6952600,80.97219278116178
2001-05-09,125.25,126.55000305175781,125.05999755859375,125.6500015258789,80.19988250732422,9507400,79.94456953487168
2001-05-10,127.26000213623047,127.5,125.7699966430664,126.0199966430664,80.43603515625,6872400,81.22750578074613
2001-05-11,126.0,126.48999786376953,124.4000015258789,125.1500015258789,79.88074493408203,7734400,80.42328197345702
2001-05-14,124.9000015258789,125.44000244140625,124.45999908447266,125.4000015258789,80.04027557373047,7914000,79.7211357228541
2001-05-15,125.55000305175781,126.5,124.8499984741211,125.9800033569336,80.41048431396484,9782200,80.13602382918161
2001-05-16,124.83999633789062,129.1999969482422,124.62000274658203,128.9499969482422,82.3061752319336,14909000,79.68284496093926
2001-05-17,129.0,130.0800018310547,128.55999755859375,129.14999389648438,82.43382263183594,11824600,82.33808456878529
2001-05-18,129.08999633789062,129.74000549316406,128.10000610351562,129.74000549316406,82.81040954589844,6683100,82.39552190848723
2001-05-21,129.83999633789062,131.83999633789062,129.14999389648438,131.64999389648438,84.029541015625,11531500,82.8742560088697
2001-05-22,131.8300018310547,132.08999633789062,131.07000732421875,131.47999572753906,83.92103576660156,8342700,84.14443762000998
2001-05-23,131.0500030517578,131.0500030517578,129.25,129.25,82.4976806640625,12330800,83.64658648192133
2001-05-24,129.47000122070312,130.0,128.5500030517578,129.6300048828125,82.7402114868164,7902800,82.63808438396269
2001-05-25,129.64999389648438,129.6999969482422,127.9000015258789,128.10000610351562,81.763671875,7425000,82.752998083245
2001-05-29,128.22000122070312,128.35000610351562,126.9000015258789,127.08000183105469,81.11261749267578,9003900,81.84025624859403
2001-05-30,126.58999633789062,127.08999633789062,125.0,125.30000305175781,79.97648620605469,10041800,80.79986312338555
2001-05-31,125.43000030517578,126.76000213623047,125.26000213623047,125.94999694824219,80.39131164550781,9874200,80.05940840453714
2001-06-01,126.19999694824219,127.0999984741211,125.12000274658203,126.7300033569336,80.88922882080078,8848300,80.55093632073367
2001-06-04,126.80000305175781,127.43000030517578,126.08000183105469,127.33999633789062,81.27855682373047,5623500,80.93388997707123
2001-06-05,127.48999786376953,129.22999572753906,127.2699966430664,128.8000030517578,82.2104721069336,9115400,81.37432193290161
2001-06-06,128.8300018310547,128.8300018310547,127.36000061035156,127.7300033569336,81.52751922607422,12064900,82.22962636136454
2001-06-07,127.05000305175781,128.35000610351562,127.0,128.19000244140625,81.82109832763672,7355300,81.09345966333055
2001-06-08,127.69999694824219,127.87000274658203,126.13999938964844,127.0,81.06155395507812,8170600,81.50834797388383
2001-06-11,126.70999908447266,126.98999786376953,125.41000366210938,126.0999984741211,80.48707580566406,7012200,80.87642684421259
2001-06-12,124.86000061035156,126.73999786376953,124.04000091552734,125.87999725341797,80.3466796875,9364400,79.69563627034933
2001-06-13,126.16999816894531,126.58000183105469,124.6500015258789,124.80000305175781,79.65734100341797,7629400,80.5317814325385
2001-06-14,124.18000030517578,124.30000305175781,121.75,122.0,77.87012481689453,12603000,79.26157478300033
2001-06-15,120.91000366210938,122.4000015258789,120.4000015258789,121.8499984741211,77.99559783935547,16821100,77.3939116822209
2001-06-18,121.6500015258789,122.44000244140625,120.91000366210938,121.26000213623047,77.61797332763672,11368300,77.86761015503441
2001-06-19,122.37999725341797,122.88999938964844,120.88999938964844,121.79000091552734,77.9571533203125,7732300,78.33480694233081
2001-06-20,121.19000244140625,122.86000061035156,121.0999984741211,122.43000030517578,78.36685180664062,8787200,77.57313516375608
2001-06-21,122.22000122070312,124.30999755859375,122.1500015258789,123.81999969482422,79.25659942626953,12259100,78.23244792846138
2001-06-22,123.48999786376953,123.58999633789062,122.16000366210938,122.8499984741211,78.63569641113281,12212000,79.04535695922233
2001-06-25,123.27999877929688,123.44000244140625,121.5,121.72000122070312,77.91239166259766,8406800,78.91093865207287
2001-06-26,120.9000015258789,122.38999938964844,120.56999969482422,121.55000305175781,77.80355072021484,8005800,77.38748798539613
2001-06-27,121.5999984741211,122.23999786376953,120.91000366210938,121.4800033569336,77.75875091552734,10105100,77.83555919813043
2001-06-28,122.0,123.94000244140625,121.93000030517578,122.1500015258789,78.18762969970703,10269300,78.09161444294647
2001-06-29,122.80000305175781,124.01000213623047,122.26000213623047,122.5999984741211,78.47566223144531,9824200,78.603684188009
2001-07-02,122.80000305175781,124.31999969482422,122.62000274658203,124.12999725341797,79.45501708984375,8522200,78.60369416741945
2001-07-03,123.9800033569336,124.0999984741211,123.05000305175781,124.0999984741211,79.4358139038086,3303100,79.35900560473146
2001-07-05,123.06999969482422,123.6500015258789,121.66000366210938,121.68000030517578,77.88680267333984,5517900,78.77653482246942
2001-07-06,121.30999755859375,121.48999786376953,119.05000305175781,119.05000305175781,76.20336151123047,11665900,77.64997364061395
2001-07-09,119.48999786376953,120.54000091552734,119.19999694824219,119.69999694824219,76.6194076538086,8339300,76.48498822297857
2001-07-10,120.29000091552734,120.63999938964844,118.20999908447266,118.26000213623047,75.69770050048828,8630700,76.9970936751523
2001-07-11,118.0999984741211,118.88999938964844,117.08999633789062,118.37999725341797,75.77446746826172,15328600,75.59524159492803
2001-07-12,119.5,121.47000122070312,119.30999755859375,121.19000244140625,77.57312774658203,12002800,76.4913654506977
2001-07-13,120.83999633789062,122.31999969482422,120.62000274658203,122.23999786376953,78.24523162841797,10433800,77.34909742041009
2001-07-16,121.7699966430664,122.27999877929688,120.29000091552734,120.70999908447266,77.2658920288086,6915300,77.94439138705803
2001-07-17,120.19999694824219,121.94999694824219,119.83000183105469,121.83999633789062,77.98918914794922,7469800,76.93943351395272
2001-07-18,120.55999755859375,121.63999938964844,120.05999755859375,121.01000213623047,77.45796203613281,7709300,77.16991611533835
2001-07-19,122.18000030517578,122.9800033569336,120.76000213623047,122.06999969482422,78.13640594482422,10082900,78.20681679405905
2001-07-20,121.1500015258789,121.94000244140625,120.91999816894531,121.33999633789062,77.66915130615234,6705800,77.54753653569834
2001-07-23,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,76.13932037353516,8065200,77.96359555932207
2001-07-24,119.0,119.19999694824219,116.75,117.80000305175781,75.40322875976562,12269000,76.17134117110037
2001-07-25,117.91999816894531,119.4800033569336,117.45999908447266,119.0999984741211,76.2353515625,12088500,75.48003889027962
2001-07-26,119.05999755859375,120.8499984741211,118.55999755859375,120.3499984741211,77.03546142578125,12898200,76.20973797727869
2001-07-27,120.83000183105469,121.3499984741211,119.91000366210938,120.80999755859375,77.32989501953125,8478800,77.34269965756293
2001-07-30,121.19000244140625,121.3499984741211,120.30000305175781,120.8499984741211,77.35552215576172,8547700,77.57315711444156
2001-07-31,121.0,122.68000030517578,120.80000305175781,121.3499984741211,77.67556762695312,11918100,77.45153523727228
2001-08-01,121.97000122070312,122.69999694824219,121.55000305175781,122.11000061035156,78.16204071044922,11940800,78.07242775542143
2001-08-02,123.2300033569336,123.25,121.88999938964844,122.61000061035156,78.48207092285156,11070100,78.87893169511638
2001-08-03,122.36000061035156,122.36000061035156,120.9000015258789,121.94000244140625,78.05326080322266,10816300,78.32209978929137
2001-08-06,121.3499984741211,121.51000213623047,120.0999984741211,120.30000305175781,77.00341796875,8550100,77.67551467965971
2001-08-07,120.2699966430664,121.19999694824219,119.91000366210938,120.7699966430664,77.30428314208984,8865100,76.98423559182551
2001-08-08,120.12000274658203,121.16000366210938,118.43000030517578,118.52999877929688,75.87049102783203,15183800,76.8882450392764
2001-08-09,118.69999694824219,118.97000122070312,117.86000061035156,118.87999725341797,76.09451293945312,14118500,75.97929561216714
2001-08-10,118.80000305175781,119.83999633789062,117.33999633789062,119.29000091552734,76.35694885253906,11173300,76.04330360537205
2001-08-13,119.5999984741211,119.8499984741211,118.80999755859375,119.31999969482422,76.37613677978516,7431600,76.55536260211541
2001-08-14,120.13999938964844,120.3499984741211,118.80000305175781,119.2699966430664,76.34416961669922,13178100,76.90105432468512
2001-08-15,119.2300033569336,119.61000061035156,118.08000183105469,118.23999786376953,75.68485260009766,8520600,76.31855034347667
2001-08-16,117.80000305175781,118.75,117.0,118.6500015258789,75.9472885131836,10734700,75.40320862679809
2001-08-17,117.6500015258789,117.87000274658203,116.01000213623047,116.75,74.73113250732422,11604600,75.30721930207582
2001-08-20,116.80000305175781,117.9000015258789,116.55000305175781,117.83000183105469,75.42243194580078,10417400,74.76313455440159
2001-08-21,117.80000305175781,118.54000091552734,115.80000305175781,115.81999969482422,74.13584899902344,14480800,75.40324003920618
2001-08-22,116.75,117.43000030517578,115.77999877929688,117.0199966430664,74.90392303466797,11752300,74.73109951431228
2001-08-23,116.95999908447266,117.5199966430664,116.48999786376953,116.5999984741211,74.63507843017578,8744100,74.86551302828997
2001-08-24,117.20999908447266,119.12999725341797,116.73999786376953,119.0199966430664,76.18414306640625,11687700,75.02557209646004
2001-08-27,118.97000122070312,119.19999694824219,118.26000213623047,118.30999755859375,75.72965240478516,7425100,76.15211752987042
2001-08-28,118.27999877929688,118.48999786376953,116.58000183105469,116.58000183105469,74.62229919433594,12046600,75.7104590751792
2001-08-29,117.12999725341797,117.18000030517578,115.16999816894531,115.54000091552734,73.95661926269531,16180000,74.97436855176126
2001-08-30,114.8499984741211,115.73999786376953,112.04000091552734,113.31999969482422,72.53559875488281,17692600,73.5149437764978
2001-08-31,113.4000015258789,114.7699966430664,113.12999725341797,114.1500015258789,73.06688690185547,15985400,72.58681537803716
2001-09-04,113.8499984741211,116.16999816894531,113.37000274658203,113.41999816894531,72.59959411621094,24473400,72.87483523884883
2001-09-05,113.69999694824219,114.19000244140625,111.94999694824219,113.69999694824219,72.77880096435547,21477100,72.77880096435547
2001-09-06,112.6500015258789,113.30000305175781,110.7699966430664,110.7699966430664,70.9033203125,21653000,72.1067020262744
2001-09-07,110.0199966430664,111.25,108.62999725341797,108.72000122070312,69.59117126464844,33133900,70.42329233772762
2001-09-10,107.69999694824219,110.3499984741211,107.69999694824219,110.05000305175781,70.44248962402344,23408700,68.93826176420743
2001-09-17,101.0,106.4000015258789,100.0,104.30000305175781,66.76192474365234,32388700,64.64960883810105
2001-09-18,104.33000183105469,105.30000305175781,103.36000061035156,104.05000305175781,66.60192108154297,22029200,66.78114699268862
2001-09-19,104.0999984741211,104.5,98.55999755859375,101.94999694824219,65.2576904296875,42771800,66.63389580682342
2001-09-20,100.4000015258789,101.80999755859375,98.55999755859375,98.70999908447266,63.183815002441406,36210900,64.26557776813759
2001-09-21,94.27999877929688,98.98999786376953,93.80000305175781,97.27999877929688,62.50209045410156,49782100,60.57459997594369
